run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,5,0,-0.22831664908361282,0.0,0.3685867162187917,0.0,0.0,0.0,0.0,0.6143111936979861,0.19999999999999998,0.8214966843501327,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; rain; teapot; sink,1.0,0.0,0.0,0,0,"The sink, a teapot, pours tea into the soil of a pot plant. The plant's leaves wilt, teapot-shaped, pouring rain into their roots."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,6,0,0.0014485327592579367,0.0,0.3903207020343039,0.0,0.0,0.0,0.0,0.6505345033905066,0.19999999999999998,0.8801436781609198,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; kettle; tea; teapot; sink,0.0,0.0,0.0,0,0,"The sink fills with tea, the kettle hisses, its spout pours tea into the sink, merging with its reflection in the mirror of the teapot."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,7,0,0.2996157492843068,0.0,0.2936201501877347,0.0,0.0,0.0,0.0,0.5872403003754694,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; teapot; sink,0.0,0.0,0.0,0,0,"A teapot in the sink, the rainwater as tea. The sink, a mirror for the teapot, reflects the raindrops on its surface."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,8,0,0.07507055462615031,0.0,0.39508782051282054,0.0,0.0,0.0,0.0,0.7454487179487179,0.05999999999999997,0.7934281609195403,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; teapot; sink,0.0,0.0,0.0,0,0,"The sink, the rainwater collects in teacups, tea-stained. The teapot dances in the sink, the teacups overflowing with tea."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,1,1,2.3001409691475154,0.0,0.6799734418558342,0.0,0.0,0.0,0.0,0.9779629629629629,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door,the; basket,0.0,0.0,0.0,0,0,A single rose blooms in the basket.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,2,0,1.062668766001024,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket, filled with flowers."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,3,0,2.104717552182163,0.0,0.5017572580645161,0.0,0.0,0.0,0.0,0.73,0.3746774193548386,0.28139516129032266,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door,the; basket,0.0,0.0,0.0,0,0,The basket of flowers bloom in the garden.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,4,0,0.18899916756419533,0.0,0.48849737903225804,0.0,0.0,0.0,0.0,0.9475,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket, brimming with flowers, in the garden."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,5,0,-0.7097947482211275,0.0,0.4766666666666667,0.0,0.0,0.0,0.0,0.9533333333333334,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket by the riverbed, filled with freshwater lilies."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,6,0,-1.3008418171866447,0.0,0.3740429310344828,0.0,0.0,0.0,0.0,0.7057413793103449,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket by the fireplace, ashes of embers glow in the hearth."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,7,0,-1.682605498404072,0.0,0.37754308763586963,0.0,0.0,0.0,0.0,0.7123454483695653,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"A single leaf flutters in the breeze, its petals unfurl, A basket full of clothes, A garden hose, watering can, And the laundry basket, Climbs the pear tree."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,8,0,-2.729308283730159,0.0,0.3603515625,0.0,0.0,0.0,0.0,0.720703125,0.0,0.8753333333333333,0.0,0.3333333333333333,8.333333333333334,delicate,0.0,0.0,,0.3333333333333333,8.333333333333334,delicate,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket by the window, its delicate flowers blooming from the sill."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,1,1,2.0189247628188465,0.0,0.5150002814001373,0.0,0.0,0.0,0.0,0.8400425531914895,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; single; rose; blooms,the; rose; blooms,0.0,0.0,0.0,0,0,The rose petal blooms on the window. A rose inside the room.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,2,0,0.9672521128433171,0.0,0.36109499999999994,0.0,0.0,0.0,0.0,0.589,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; single; rose; blooms,the; rose,0.0,0.0,0.0,0,0,The rosewater pitcher beside the laundrywoman. The rose in the sink.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,3,0,0.1598651806360909,0.0,0.4322149193548387,0.0,0.0,0.0,0.0,0.8383333333333334,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms,the; basket; rose; blooms,0.0,0.0,0.0,0,0,"The ironman ironsman, the rose blooms in the basket."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,4,0,-0.8284093370186272,0.0,0.4280769230769231,0.0,0.0,0.0,0.0,0.8561538461538462,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms,the; single; rose; blooms,0.0,0.0,0.0,0,0,"The ironman ironsmith, its sleeve-sized rosewater spout. A single rose blooms in the ironman."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,5,0,-0.6263366403587762,0.0,0.34928809475806455,0.0,0.0,0.0,0.0,0.5523750000000001,0.2646774193548386,0.4930503337041158,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms,the; laundry; basket; single; rose; blooms,0.0,0.0,0.0,0,0,"A single rose blooms in the laundry basket. Petals from the ironman, the rose blooms in the basket."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,6,0,1.019992869875223,0.0,0.43316363636363636,0.0,0.0,0.0,0.0,0.721939393939394,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; single; rose; blooms,the; rose; blooms,0.0,0.0,0.0,0,0,"A woman irons the sheets, her hands clasp the rose. The rose blooms on a table, its petal is filled with dewd drops of water."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,7,0,-0.7536808952316559,0.0,0.425325,0.0,0.0,0.0,0.0,0.8025,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms,the; basket; single; rose; blooms,0.0,0.0,0.0,0,0,"A single rosebush in the garden, watered by the sun. A single rose blooms in the basket."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,8,0,-0.2519293047243709,0.0,0.41421588089330025,0.0,0.0,0.0,0.0,0.6903598014888338,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; single; rose; blooms,the; rose; blooms,0.0,0.0,0.0,0,0,"The rose petal blooms, its petal-shaped vase stands in the kitchen sink. A spout of water pours through the tap."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,1,1,1.871336828872787,0.0,0.6088535309503051,0.0,0.0,0.0,0.0,0.8756756756756757,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; blooms; petal; window,0.0,0.0,0.0,0,0,The petal blooms on the window. A single petal.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,2,0,1.6941496837444656,0.0,0.5736189516129031,0.0,0.0,0.0,0.0,0.825,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; window,0.0,0.0,0.0,0,0,The window pane. A spiderweb on the window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,3,0,1.1559815672124774,0.0,0.4110667247067449,0.0,0.0,0.0,0.0,0.6705113636363637,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; rose; blooms; petal; window,0.0,0.0,0.0,0,0,A single rose petal blooms on the window. The petal kisses the mirror.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,4,0,0.9328986163284325,0.0,0.4175073424606151,0.0,0.0,0.0,0.0,0.8098062015503876,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; petal; window; room,0.0,0.0,0.0,0,0,"The window, the room. A rose petal on the window ledge."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,5,0,0.5503844212212141,0.0,0.4163183467741935,0.0,0.0,0.0,0.0,0.8075,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; blooms; petal; window,0.0,0.0,0.0,0,0,The window pane. The rose petal blooms on the window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,6,0,-0.42222646408696063,0.0,0.28467948717948716,0.0,0.0,0.0,0.0,0.5693589743589743,0.0,0.7008189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; rose; blooms; petal; window,0.0,0.0,0.0,0,0,"A single rose blooms on the window, a glass vase. A single rose petal blooms on the window."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,7,0,1.3155465762612046,0.0,0.4565201612903226,0.0,0.0,0.0,0.0,0.65,0.4046774193548386,0.4300503337041157,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; blooms; petal; window,0.0,0.0,0.0,0,0,"The windowpane, the rose petal blooms on the window, a rose petal blooms in the window. A petal blooms on the windowsill."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,8,0,-0.5429573381317807,0.0,0.32846153846153847,0.0,0.0,0.0,0.0,0.5474358974358975,0.19999999999999998,0.810477011494253,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; blooms; petal; window,0.0,0.0,0.0,0,0,"The window pane, the rose petal blooms on the window, and the moonlight shines through the window. The petals of a moonlight in a pot, a teapoon."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,1,1,2.4072478223547478,0.0,0.6300147849462366,0.0,0.0,0.0,0.0,0.7833333333333334,0.6085483870967741,0.17615322580645168,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; rose; petal; window,0.0,0.0,0.0,0,0,A single petal of the window. A single rose within the window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,2,0,1.536292540887323,0.0,0.5284247311827956,0.0,0.0,0.0,0.0,0.76,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; window,0.0,0.0,0.0,0,0,petalpetal bloom on the window. The window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,3,0,0.6625751009118934,0.0,0.4453023263027295,0.0,0.0,0.0,0.0,0.8637179487179487,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; blooms; petal; window,0.0,0.0,0.0,0,0,warded window. A rose petal blooms on the window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,4,0,1.0799204933586342,0.0,0.45000761290322583,0.0,0.0,0.0,0.0,0.7629333333333334,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; rose; blooms; petal; window,0.0,0.0,0.0,0,0,petal blooms on the window. A single rose blooms on the window.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,5,0,1.5938555660974068,0.0,0.45194220430107523,0.0,0.0,0.0,0.0,0.65,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; blooms; petal; window,0.0,0.0,0.0,0,0,"petal blooms on the window, the petal blooms on the window. The petal blooms on the window."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,6,0,1.5283610738511195,0.0,0.4592983870967742,0.0,0.0,0.0,0.0,0.65,0.4132258064516128,0.35650528364849843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; rose; blooms; petal; window,0.0,0.0,0.0,0,0,"on the window, the window, a rose blooms on the window, its petal bloom on the window. A petal blooms on the window."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,7,0,0.8939871600253003,0.0,0.2969274193548387,0.0,0.0,0.0,0.0,0.44999999999999996,0.3196774193548386,0.30614516129032265,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; single; rose; blooms; petal; window; inside; room,the; single; rose; blooms; petal; window,0.0,0.0,0.0,0,0,"petal blooms on the window, a single petal petal blooms in the window. A rose petal blooms on the window."
