run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,3,0,0.747420560322317,0.0,0.3647033898305085,0.0,0.0,0.0,0.0,0.729406779661017,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,the; kettle,0.0,0.0,0.0,0,0,"The kettle is filled with steaming water, a single apple nestled within."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,4,0,-2.149577235772358,0.0,0.4163085365853658,0.0,0.0,0.0,0.0,0.7854878048780487,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,the,0.1,0.0,0.0,0,0,"A lone apple, bruised and brown, sits atop a pile of laundry, a faint pink stain visible on the fabric."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,5,0,-1.8136293103448273,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.8844841954022988,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,,0.1,0.0,0.0,0,0,"An apple, sliced in half, sits atop a worn, leather armchair."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,6,0,1.1880316351138158,0.0,0.4312727777777778,0.0,0.0,0.0,0.0,0.8137222222222222,0.05999999999999997,0.7826990968801315,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,the; kettle; stage,0.0,0.0,0.0,0,0,"An apple, halved, sits on the stage. A single apple, its core a stark red, a single white, its core a stark white, is next to the kettle."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,7,0,-0.6660882630720157,0.0,0.4954449252557041,0.0,0.0,0.0,0.0,0.9609756097560975,0.031129032258064487,0.6742620504263998,0.0,0.3333333333333333,16.666666666666668,leather-bound,0.3333333333333333,16.666666666666668,leather-bound,0.0,0.0,,0.5,leather-bound,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,,0.1,0.0,0.0,0,0,"An apple, sliced, on a worn, leather-bound book."
steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,8,0,-2.9298508771929823,0.0,0.49478070175438593,0.0,0.0,0.0,0.0,0.9895614035087719,0.0,0.9697500000000001,0.0,0.3333333333333333,9.090909090909092,porcelain,0.3333333333333333,9.090909090909092,porcelain,0.0,0.0,,0.5,porcelain,0.0,1.0,grocery; list; the; kettle; now; centerpiece; dimly; lit; stage; bag; apples,,0.0,0.0,0.0,0,0,"A lone apple, its skin a bruised red, sits atop a chipped porcelain cup."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,1,1,2.352570492446886,0.0,0.76903453433923,0.0,0.0,0.0,0.0,0.9520161290322581,0.6155913978494623,0.2941419169447535,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket, now filled with seashells, rests on a shelf in a sunroom."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,2,0,0.8829281644972649,0.0,0.4272450127334465,0.0,0.0,0.0,0.0,0.7243421052631579,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,The laundry basket inside the washing machine.
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,3,0,-0.25345077952575173,0.0,0.4124516129032258,0.0,0.0,0.0,0.0,0.8,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,The laundry basket sits on a window ledge.
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,4,0,-0.2029968253968254,0.0,0.458,0.0,0.0,0.0,0.0,0.916,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,The laundry basket by the window.
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,5,0,-0.10291805751035987,0.0,0.53,0.0,0.0,0.0,0.0,1.0,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.1,0.0,0.0,0,0,"The laundry basket, now positioned on a crowded bus, holds a worn teddy bear."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,6,0,-0.25286562148579383,0.0,0.5185327272727273,0.0,0.0,0.0,0.0,0.9783636363636363,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,0.0,0.0,0,0,"The laundry basket, now on a shelf, dusted with a fine layer of flour."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,7,0,-0.6839959620399882,0.0,0.37375,0.0,0.0,0.0,0.0,0.7475,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door,the; basket,0.0,0.0,0.0,0,0,"The basket, nestled amongst the roots of a giant redwood."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,1,8,0,-1.3845752380952379,0.0,0.4766666666666667,0.0,0.0,0.0,0.0,0.9533333333333334,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door,the; laundry; basket; door,0.0,0.0,0.0,0,0,"The laundry basket, once by the door, is now atop a windowsill."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,1,1,-1.5221093949771687,0.021031361985616486,0.3924904109589041,0.06394319446848298,0.0,0.0,0.3197159723424149,0.7405479452054794,0.05999999999999997,0.8231250000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the,0.1,0.0,0.0,0,0,"Sunlight streams through the glass windows, illuminating dust motes dancing in the air."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,2,0,1.0333195902570136,0.0,0.49199517256936615,0.0,0.0,0.0,0.0,0.7290559440559441,0.34967741935483865,0.5670920003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the; laundry; basket; seashells; shelf,0.0,0.0,0.0,0,0,"A beach umbrella, adorned with seashells, leans against the shelf next to the laundry basket."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,3,0,-1.71212157382847,0.0,0.4191484615384616,0.0,0.0,0.0,0.0,0.7908461538461539,0.05999999999999997,0.7934281609195403,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the,0.1,0.0,0.0,0,0,"Sunlight streams through a window, illuminating dust motes dancing in the air."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,4,0,0.5622286456958259,0.0,0.5124805555555555,0.0,0.0,0.0,0.0,0.9669444444444444,0.05999999999999997,0.7762824302134648,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the,0.1,0.0,0.0,0,0,"A lone sock, a bright blue, with a yellow heart painted on it, lies abandoned on the floor."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,5,0,-0.5777389581840631,0.0,0.4192932835820895,0.0,0.0,0.0,0.0,0.7911194029850745,0.05999999999999997,0.8794841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the; seashells,0.0,0.0,0.0,0,0,"Sunlight streams through the window, illuminating a vibrant array of seashells."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,6,0,-0.888836408126469,0.0,0.47132183908045977,0.0,0.0,0.0,0.0,0.9426436781609195,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the; basket,0.2,0.0,0.0,0,0,"A lone seashell, chipped and weathered, nestled among the colorful, soft, cotton remnants in the basket."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,7,0,-1.711875816993464,0.0,0.4475,0.0,0.0,0.0,0.0,0.895,0.0,0.923,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,the; laundry,0.0,0.0,0.0,0,0,"A lone seashell, nestled among the laundry, catches the light."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,2,8,0,-2.9822959770114945,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.9541508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; laundry; basket; door; now; filled; seashells; shelf; sunroom,,0.1,0.0,0.0,0,0,"A lone seashell, smooth and white, sits atop a stack of weathered books."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,1,1,1.7201682196650945,0.0,0.5426430733782347,0.0,0.0,0.0,0.0,0.7375384615384616,0.4714976958525344,0.4493276789024843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; laundry; basket,0.0,0.0,0.0,0,0,"A single, worn, red leather shoe leans against the bottom of the laundry basket."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,2,0,1.9701960416796698,0.0,0.6773006749027682,0.0,0.0,0.0,0.0,0.9280141843971632,0.45967741935483863,0.4337170003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; sunroom,0.0,0.0,0.0,0,0,"A child, wearing a sun hat, sits on the floor of the sunroom."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,3,0,0.7578557002441314,0.0,0.524998185483871,0.0,0.0,0.0,0.0,0.7475,0.4046774193548386,0.5230920003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; basket; seashells,0.0,0.0,0.0,0,0,"A pair of worn leather boots sits beside the seashells, resting against the basket."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,4,0,-0.4435051273382917,0.0,0.42400000000000004,0.0,0.0,0.0,0.0,0.8,0.05999999999999997,0.8318175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; laundry; basket,0.0,0.0,0.0,0,0,"A lone, worn pair of hiking boots sits beside the laundry basket."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,5,0,0.08495830068714982,0.0,0.4615670285359802,0.0,0.0,0.0,0.0,0.7488461538461539,0.23274193548387093,0.7469399796069709,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; laundry; basket,0.0,0.0,0.0,0,0,A pair of sunglasses sits perched precariously on the rim of the laundry basket.
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,6,0,-0.5696795868749799,0.0,0.490703125,0.0,0.0,0.0,0.0,0.98140625,0.0,0.8509490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; sunlight,0.0,0.0,0.0,0,0,"A hand reaches down, gently picks up a seashell, and holds it up to the sunlight."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,7,0,-2.379083333333333,0.0,0.393,0.0,0.0,0.0,0.0,0.786,0.0,0.8977916666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the,0.0,0.0,0.0,0,0,"A hand reaches down to pick up a seashell, its fingers trailing gently across the smooth, white surface."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,3,8,0,-1.3054526143790848,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.946375,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,,0.0,0.0,0.0,0,0,"A single beach ball, brightly colored, bounces with a playful, carefree roll."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,1,1,0.6367098039215688,0.012396136156862744,0.5668964705882352,0.02666666666666667,0.0,0.0,0.13333333333333333,0.9448274509803921,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; glass,0.0,0.0,0.0,0,0,"Sea glass, glinting under the moonlight, rests on a weathered, moss-covered stone, just out of reach of a stray dog's paw."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,2,0,-0.45621433400946565,0.0,0.49125,0.0,0.0,0.0,0.0,0.9825,0.0,0.8680948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; now; seashells,0.5,0.0,0.0,0,0,"The seashells, once collected on sandy beaches, now adorn a worn leather suitcase."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,3,0,0.09326380928233369,0.0,0.46725,0.0,0.0,0.0,0.0,0.77875,0.19999999999999998,0.8490100574712645,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; seashells,0.0,0.0,0.0,0,0,"A salt spray kiss paints the shore, erasing footprints, and leaving behind a collection of seashells."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,4,0,-1.0146176470588235,0.0,0.40606833333333336,0.0,0.0,0.0,0.0,0.7661666666666667,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; seashells; sunlight,0.3333333333333333,0.0,0.0,0,0,"The seashells, nestled amongst the dusty fabric of a worn leather shoe, reflect a sliver of sunlight, illuminating a pearl."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,5,0,0.36626110789143207,0.0,0.535,0.0,0.0,0.0,0.0,0.93625,0.14285714285714277,0.7047729885057472,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,,0.3333333333333333,0.0,0.0,0,0,"A worn, red leather shoe, leaning against a weathered, wooden fence."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,6,0,-0.7911831785345715,0.0,0.41570131578947367,0.0,0.0,0.0,0.0,0.7843421052631578,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,5.555555555555555,iridescent,0.0,0.0,,0.3333333333333333,5.555555555555555,iridescent,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; seashells,0.5,0.0,0.0,0,0,"In a bustling city park, a child kicks a worn, red leather boot, sending a plume of colorful, iridescent seashells scattering into the air."
steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed12_the_laundry_basket_by_the_door.json,4,7,0,-2.5648995598239295,0.0,0.3519047619047619,0.0,0.0,0.0,0.0,0.7038095238095238,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door; now; filled; seashells; shelf; sunroom; sunlight; streams; glass,the; sunlight,0.0,0.0,0.0,0,0,"A lone seashell catches the light, its spiral form catching the sunlight, and a faint, earthy smell wafting out from it."
